device_id,measurement_id,room_name,room_id,predict_room,distance,router_selection,handle_missing_values_strategy,router_presence_threshold,router_rssi_threshold,value_scaling_strategy,weights,algorithm,algorithm_value,duration,correct
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,507,WH_C_456,26,WH_C_456,0.032832781878340545,all,-100,0,-100,none,uniform,knn_sorensen,17,0.9316210746765137,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,507,WH_C_456,26,WH_C_456,0.032832781878340545,all,-100,0,-100,none,uniform,knn_sorensen,19,0.9560697078704834,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,507,WH_C_456,26,WH_C_457,29.949958263743873,all,-100,0,-100,none,distance,knn_euclidean,1,0.9381792545318604,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,507,WH_C_456,26,WH_C_457,29.949958263743873,all,-100,0,-100,none,distance,knn_euclidean,5,0.9267728328704834,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,507,WH_C_456,26,WH_C_456,29.949958263743873,all,-100,0,-100,none,distance,knn_euclidean,7,0.9472732543945312,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,507,WH_C_456,26,WH_C_456,29.949958263743873,all,-100,0,-100,none,distance,knn_euclidean,9,0.9344320297241211,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,507,WH_C_456,26,WH_C_456,29.949958263743873,all,-100,0,-100,none,distance,knn_euclidean,11,0.9307377338409424,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,507,WH_C_456,26,WH_C_456,29.949958263743873,all,-100,0,-100,none,distance,knn_euclidean,13,0.938317060470581,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,507,WH_C_456,26,WH_C_456,29.949958263743873,all,-100,0,-100,none,distance,knn_euclidean,15,0.9352719783782959,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,507,WH_C_456,26,WH_C_456,29.949958263743873,all,-100,0,-100,none,distance,knn_euclidean,17,0.9336390495300293,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,507,WH_C_456,26,WH_C_456,29.949958263743873,all,-100,0,-100,none,distance,knn_euclidean,19,0.9550421237945557,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,507,WH_C_456,26,WH_C_457,0.032832781878340545,all,-100,0,-100,none,distance,knn_sorensen,1,0.959831953048706,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,507,WH_C_456,26,WH_C_456,0.032832781878340545,all,-100,0,-100,none,distance,knn_sorensen,5,0.930084228515625,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,507,WH_C_456,26,WH_C_456,0.032832781878340545,all,-100,0,-100,none,distance,knn_sorensen,7,0.9357502460479736,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,507,WH_C_456,26,WH_C_456,0.032832781878340545,all,-100,0,-100,none,distance,knn_sorensen,9,0.935060977935791,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,507,WH_C_456,26,WH_C_456,0.032832781878340545,all,-100,0,-100,none,distance,knn_sorensen,11,0.9287569522857666,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,507,WH_C_456,26,WH_C_456,0.032832781878340545,all,-100,0,-100,none,distance,knn_sorensen,13,0.9367308616638184,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,507,WH_C_456,26,WH_C_456,0.032832781878340545,all,-100,0,-100,none,distance,knn_sorensen,15,0.9349348545074463,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,507,WH_C_456,26,WH_C_456,0.032832781878340545,all,-100,0,-100,none,distance,knn_sorensen,17,0.934377908706665,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,507,WH_C_456,26,WH_C_456,0.032832781878340545,all,-100,0,-100,none,distance,knn_sorensen,19,0.9344089031219482,True
esp_32_005,533,WH_C_457,27,WH_C_457,10.488088481701515,all,-100,0,-100,none,uniform,knn_euclidean,1,0.9438700675964355,True
esp_32_005,533,WH_C_457,27,WH_C_457,10.488088481701515,all,-100,0,-100,none,uniform,knn_euclidean,5,0.9901490211486816,True
esp_32_005,533,WH_C_457,27,WH_C_457,10.488088481701515,all,-100,0,-100,none,uniform,knn_euclidean,7,0.9388351440429688,True
esp_32_005,533,WH_C_457,27,WH_C_457,10.488088481701515,all,-100,0,-100,none,uniform,knn_euclidean,9,0.9434916973114014,True
esp_32_005,533,WH_C_457,27,WH_C_457,10.488088481701515,all,-100,0,-100,none,uniform,knn_euclidean,11,0.9420418739318848,True
esp_32_005,533,WH_C_457,27,WH_C_457,10.488088481701515,all,-100,0,-100,none,uniform,knn_euclidean,13,0.9426379203796387,True
esp_32_005,533,WH_C_457,27,WH_C_457,10.488088481701515,all,-100,0,-100,none,uniform,knn_euclidean,15,0.9373199939727783,True
esp_32_005,533,WH_C_457,27,WH_C_458,10.488088481701515,all,-100,0,-100,none,uniform,knn_euclidean,17,0.9391388893127441,False
esp_32_005,533,WH_C_457,27,WH_C_457,10.488088481701515,all,-100,0,-100,none,uniform,knn_euclidean,19,0.9437458515167236,True
esp_32_005,533,WH_C_457,27,WH_C_457,0.04449648711943794,all,-100,0,-100,none,uniform,knn_sorensen,1,0.9399611949920654,True
esp_32_005,533,WH_C_457,27,WH_C_457,0.04449648711943794,all,-100,0,-100,none,uniform,knn_sorensen,5,0.9371790885925293,True
esp_32_005,533,WH_C_457,27,WH_C_457,0.04449648711943794,all,-100,0,-100,none,uniform,knn_sorensen,7,0.9634499549865723,True
esp_32_005,533,WH_C_457,27,WH_C_457,0.04449648711943794,all,-100,0,-100,none,uniform,knn_sorensen,9,0.9652888774871826,True
esp_32_005,533,WH_C_457,27,WH_C_457,0.04449648711943794,all,-100,0,-100,none,uniform,knn_sorensen,11,0.9426319599151611,True
esp_32_005,533,WH_C_457,27,WH_C_457,0.04449648711943794,all,-100,0,-100,none,uniform,knn_sorensen,13,0.9409961700439453,True
esp_32_005,533,WH_C_457,27,WH_C_457,0.04449648711943794,all,-100,0,-100,none,uniform,knn_sorensen,15,0.9357800483703613,True
esp_32_005,533,WH_C_457,27,WH_C_457,0.04449648711943794,all,-100,0,-100,none,uniform,knn_sorensen,17,0.9369678497314453,True
esp_32_005,533,WH_C_457,27,WH_C_457,0.04449648711943794,all,-100,0,-100,none,uniform,knn_sorensen,19,0.9371020793914795,True
esp_32_005,533,WH_C_457,27,WH_C_457,10.488088481701515,all,-100,0,-100,none,distance,knn_euclidean,1,0.9451079368591309,True
esp_32_005,533,WH_C_457,27,WH_C_457,10.488088481701515,all,-100,0,-100,none,distance,knn_euclidean,5,0.9374501705169678,True
esp_32_005,533,WH_C_457,27,WH_C_457,10.488088481701515,all,-100,0,-100,none,distance,knn_euclidean,7,0.9362540245056152,True
esp_32_005,533,WH_C_457,27,WH_C_457,10.488088481701515,all,-100,0,-100,none,distance,knn_euclidean,9,0.9342710971832275,True
esp_32_005,533,WH_C_457,27,WH_C_457,10.488088481701515,all,-100,0,-100,none,distance,knn_euclidean,11,0.9431817531585693,True
esp_32_005,533,WH_C_457,27,WH_C_457,10.488088481701515,all,-100,0,-100,none,distance,knn_euclidean,13,0.9435539245605469,True
esp_32_005,533,WH_C_457,27,WH_C_457,10.488088481701515,all,-100,0,-100,none,distance,knn_euclidean,15,0.9349386692047119,True
esp_32_005,533,WH_C_457,27,WH_C_457,10.488088481701515,all,-100,0,-100,none,distance,knn_euclidean,17,0.9311718940734863,True
esp_32_005,533,WH_C_457,27,WH_C_457,10.488088481701515,all,-100,0,-100,none,distance,knn_euclidean,19,0.9543960094451904,True
esp_32_005,533,WH_C_457,27,WH_C_457,0.04449648711943794,all,-100,0,-100,none,distance,knn_sorensen,1,0.9310028553009033,True
esp_32_005,533,WH_C_457,27,WH_C_457,0.04449648711943794,all,-100,0,-100,none,distance,knn_sorensen,5,0.933398962020874,True
esp_32_005,533,WH_C_457,27,WH_C_457,0.04449648711943794,all,-100,0,-100,none,distance,knn_sorensen,7,0.9344818592071533,True
esp_32_005,533,WH_C_457,27,WH_C_457,0.04449648711943794,all,-100,0,-100,none,distance,knn_sorensen,9,0.9393560886383057,True
esp_32_005,533,WH_C_457,27,WH_C_457,0.04449648711943794,all,-100,0,-100,none,distance,knn_sorensen,11,0.9323289394378662,True
esp_32_005,533,WH_C_457,27,WH_C_457,0.04449648711943794,all,-100,0,-100,none,distance,knn_sorensen,13,0.9342918395996094,True
esp_32_005,533,WH_C_457,27,WH_C_457,0.04449648711943794,all,-100,0,-100,none,distance,knn_sorensen,15,0.9570300579071045,True
esp_32_005,533,WH_C_457,27,WH_C_457,0.04449648711943794,all,-100,0,-100,none,distance,knn_sorensen,17,0.9437351226806641,True
esp_32_005,533,WH_C_457,27,WH_C_457,0.04449648711943794,all,-100,0,-100,none,distance,knn_sorensen,19,0.9339890480041504,True
e2696f36-24d4-4eb1-a76c-567120c35689,139,WH_C_352,6,WH_C_357,25.709920264364882,all,-100,0,-100,none,uniform,knn_euclidean,1,0.9513289928436279,False
e2696f36-24d4-4eb1-a76c-567120c35689,139,WH_C_352,6,WH_C_335,25.709920264364882,all,-100,0,-100,none,uniform,knn_euclidean,5,0.9222867488861084,False
e2696f36-24d4-4eb1-a76c-567120c35689,139,WH_C_352,6,WH_C_335,25.709920264364882,all,-100,0,-100,none,uniform,knn_euclidean,7,0.9243447780609131,False
e2696f36-24d4-4eb1-a76c-567120c35689,139,WH_C_352,6,WH_C_335,25.709920264364882,all,-100,0,-100,none,uniform,knn_euclidean,9,0.9219372272491455,False
e2696f36-24d4-4eb1-a76c-567120c35689,139,WH_C_352,6,WH_C_335,25.709920264364882,all,-100,0,-100,none,uniform,knn_euclidean,11,0.9320611953735352,False
e2696f36-24d4-4eb1-a76c-567120c35689,139,WH_C_352,6,WH_C_335,25.709920264364882,all,-100,0,-100,none,uniform,knn_euclidean,13,0.9216251373291016,False
e2696f36-24d4-4eb1-a76c-567120c35689,139,WH_C_352,6,WH_C_335,25.709920264364882,all,-100,0,-100,none,uniform,knn_euclidean,15,0.9258978366851807,False
e2696f36-24d4-4eb1-a76c-567120c35689,139,WH_C_352,6,WH_C_335,25.709920264364882,all,-100,0,-100,none,uniform,knn_euclidean,17,0.9374337196350098,False
e2696f36-24d4-4eb1-a76c-567120c35689,139,WH_C_352,6,WH_C_335,25.709920264364882,all,-100,0,-100,none,uniform,knn_euclidean,19,0.9264440536499023,False
e2696f36-24d4-4eb1-a76c-567120c35689,139,WH_C_352,6,WH_C_357,0.033210332103321034,all,-100,0,-100,none,uniform,knn_sorensen,1,0.9410600662231445,False
e2696f36-24d4-4eb1-a76c-567120c35689,139,WH_C_352,6,WH_C_335,0.033210332103321034,all,-100,0,-100,none,uniform,knn_sorensen,5,0.9493827819824219,False
e2696f36-24d4-4eb1-a76c-567120c35689,139,WH_C_352,6,WH_C_335,0.033210332103321034,all,-100,0,-100,none,uniform,knn_sorensen,7,0.9303479194641113,False
e2696f36-24d4-4eb1-a76c-567120c35689,139,WH_C_352,6,WH_C_335,0.033210332103321034,all,-100,0,-100,none,uniform,knn_sorensen,9,0.9286530017852783,False
e2696f36-24d4-4eb1-a76c-567120c35689,139,WH_C_352,6,WH_C_335,0.033210332103321034,all,-100,0,-100,none,uniform,knn_sorensen,11,0.9284758567810059,False
e2696f36-24d4-4eb1-a76c-567120c35689,139,WH_C_352,6,WH_C_335,0.033210332103321034,all,-100,0,-100,none,uniform,knn_sorensen,13,0.9264390468597412,False
e2696f36-24d4-4eb1-a76c-567120c35689,139,WH_C_352,6,WH_C_335,0.033210332103321034,all,-100,0,-100,none,uniform,knn_sorensen,15,0.929337739944458,False
e2696f36-24d4-4eb1-a76c-567120c35689,139,WH_C_352,6,WH_C_335,0.033210332103321034,all,-100,0,-100,none,uniform,knn_sorensen,17,0.9260399341583252,False
e2696f36-24d4-4eb1-a76c-567120c35689,139,WH_C_352,6,WH_C_335,0.033210332103321034,all,-100,0,-100,none,uniform,knn_sorensen,19,0.9312319755554199,False
e2696f36-24d4-4eb1-a76c-567120c35689,139,WH_C_352,6,WH_C_357,25.709920264364882,all,-100,0,-100,none,distance,knn_euclidean,1,0.9318399429321289,False
e2696f36-24d4-4eb1-a76c-567120c35689,139,WH_C_352,6,WH_C_335,25.709920264364882,all,-100,0,-100,none,distance,knn_euclidean,5,0.9239320755004883,False
e2696f36-24d4-4eb1-a76c-567120c35689,139,WH_C_352,6,WH_C_335,25.709920264364882,all,-100,0,-100,none,distance,knn_euclidean,7,0.9595739841461182,False
e2696f36-24d4-4eb1-a76c-567120c35689,139,WH_C_352,6,WH_C_335,25.709920264364882,all,-100,0,-100,none,distance,knn_euclidean,9,0.9271290302276611,False
e2696f36-24d4-4eb1-a76c-567120c35689,139,WH_C_352,6,WH_C_335,25.709920264364882,all,-100,0,-100,none,distance,knn_euclidean,11,0.9286651611328125,False
e2696f36-24d4-4eb1-a76c-567120c35689,139,WH_C_352,6,WH_C_335,25.709920264364882,all,-100,0,-100,none,distance,knn_euclidean,13,0.9215869903564453,False
e2696f36-24d4-4eb1-a76c-567120c35689,139,WH_C_352,6,WH_C_335,25.709920264364882,all,-100,0,-100,none,distance,knn_euclidean,15,0.9268820285797119,False
e2696f36-24d4-4eb1-a76c-567120c35689,139,WH_C_352,6,WH_C_335,25.709920264364882,all,-100,0,-100,none,distance,knn_euclidean,17,0.9236710071563721,False
e2696f36-24d4-4eb1-a76c-567120c35689,139,WH_C_352,6,WH_C_335,25.709920264364882,all,-100,0,-100,none,distance,knn_euclidean,19,0.9286317825317383,False
e2696f36-24d4-4eb1-a76c-567120c35689,139,WH_C_352,6,WH_C_357,0.033210332103321034,all,-100,0,-100,none,distance,knn_sorensen,1,0.9252958297729492,False
e2696f36-24d4-4eb1-a76c-567120c35689,139,WH_C_352,6,WH_C_335,0.033210332103321034,all,-100,0,-100,none,distance,knn_sorensen,5,0.9281017780303955,False
e2696f36-24d4-4eb1-a76c-567120c35689,139,WH_C_352,6,WH_C_335,0.033210332103321034,all,-100,0,-100,none,distance,knn_sorensen,7,0.9392399787902832,False
e2696f36-24d4-4eb1-a76c-567120c35689,139,WH_C_352,6,WH_C_335,0.033210332103321034,all,-100,0,-100,none,distance,knn_sorensen,9,0.9288609027862549,False
e2696f36-24d4-4eb1-a76c-567120c35689,139,WH_C_352,6,WH_C_335,0.033210332103321034,all,-100,0,-100,none,distance,knn_sorensen,11,0.9651899337768555,False
e2696f36-24d4-4eb1-a76c-567120c35689,139,WH_C_352,6,WH_C_335,0.033210332103321034,all,-100,0,-100,none,distance,knn_sorensen,13,0.9271700382232666,False
e2696f36-24d4-4eb1-a76c-567120c35689,139,WH_C_352,6,WH_C_335,0.033210332103321034,all,-100,0,-100,none,distance,knn_sorensen,15,0.9280588626861572,False
e2696f36-24d4-4eb1-a76c-567120c35689,139,WH_C_352,6,WH_C_335,0.033210332103321034,all,-100,0,-100,none,distance,knn_sorensen,17,0.9342992305755615,False
e2696f36-24d4-4eb1-a76c-567120c35689,139,WH_C_352,6,WH_C_335,0.033210332103321034,all,-100,0,-100,none,distance,knn_sorensen,19,0.9368550777435303,False
esp_32_005,638,WH_C_635,33,WH_C_635,9.695359714832659,all,-100,0,-100,none,uniform,knn_euclidean,1,0.9357678890228271,True
esp_32_005,638,WH_C_635,33,WH_C_635,9.695359714832659,all,-100,0,-100,none,uniform,knn_euclidean,5,0.9637157917022705,True
esp_32_005,638,WH_C_635,33,WH_C_635,9.695359714832659,all,-100,0,-100,none,uniform,knn_euclidean,7,0.9399030208587646,True
esp_32_005,638,WH_C_635,33,WH_C_635,9.695359714832659,all,-100,0,-100,none,uniform,knn_euclidean,9,0.944040060043335,True
esp_32_005,638,WH_C_635,33,WH_C_635,9.695359714832659,all,-100,0,-100,none,uniform,knn_euclidean,11,0.9608800411224365,True
esp_32_005,638,WH_C_635,33,WH_C_635,9.695359714832659,all,-100,0,-100,none,uniform,knn_euclidean,13,0.9430530071258545,True
esp_32_005,638,WH_C_635,33,WH_C_635,9.695359714832659,all,-100,0,-100,none,uniform,knn_euclidean,15,0.9557521343231201,True
esp_32_005,638,WH_C_635,33,WH_C_635,9.695359714832659,all,-100,0,-100,none,uniform,knn_euclidean,17,0.9455397129058838,True
esp_32_005,638,WH_C_635,33,WH_C_635,9.695359714832659,all,-100,0,-100,none,uniform,knn_euclidean,19,0.9466688632965088,True
esp_32_005,638,WH_C_635,33,WH_C_635,0.020833333333333332,all,-100,0,-100,none,uniform,knn_sorensen,1,0.935272216796875,True
esp_32_005,638,WH_C_635,33,WH_C_635,0.020833333333333332,all,-100,0,-100,none,uniform,knn_sorensen,5,0.9465217590332031,True
esp_32_005,638,WH_C_635,33,WH_C_635,0.020833333333333332,all,-100,0,-100,none,uniform,knn_sorensen,7,0.9680917263031006,True
esp_32_005,638,WH_C_635,33,WH_C_635,0.020833333333333332,all,-100,0,-100,none,uniform,knn_sorensen,9,0.9391019344329834,True
esp_32_005,638,WH_C_635,33,WH_C_635,0.020833333333333332,all,-100,0,-100,none,uniform,knn_sorensen,11,0.935532808303833,True
esp_32_005,638,WH_C_635,33,WH_C_635,0.020833333333333332,all,-100,0,-100,none,uniform,knn_sorensen,13,0.9419970512390137,True
esp_32_005,638,WH_C_635,33,WH_C_635,0.020833333333333332,all,-100,0,-100,none,uniform,knn_sorensen,15,0.9361851215362549,True
esp_32_005,638,WH_C_635,33,WH_C_635,0.020833333333333332,all,-100,0,-100,none,uniform,knn_sorensen,17,0.9390900135040283,True
esp_32_005,638,WH_C_635,33,WH_C_635,0.020833333333333332,all,-100,0,-100,none,uniform,knn_sorensen,19,0.9510431289672852,True
esp_32_005,638,WH_C_635,33,WH_C_635,9.695359714832659,all,-100,0,-100,none,distance,knn_euclidean,1,0.9364631175994873,True
esp_32_005,638,WH_C_635,33,WH_C_635,9.695359714832659,all,-100,0,-100,none,distance,knn_euclidean,5,0.9319829940795898,True
esp_32_005,638,WH_C_635,33,WH_C_635,9.695359714832659,all,-100,0,-100,none,distance,knn_euclidean,7,0.9343888759613037,True
esp_32_005,638,WH_C_635,33,WH_C_635,9.695359714832659,all,-100,0,-100,none,distance,knn_euclidean,9,0.9524898529052734,True
esp_32_005,638,WH_C_635,33,WH_C_635,9.695359714832659,all,-100,0,-100,none,distance,knn_euclidean,11,0.9395079612731934,True
esp_32_005,638,WH_C_635,33,WH_C_635,9.695359714832659,all,-100,0,-100,none,distance,knn_euclidean,13,0.9327652454376221,True
esp_32_005,638,WH_C_635,33,WH_C_635,9.695359714832659,all,-100,0,-100,none,distance,knn_euclidean,15,0.9310059547424316,True
esp_32_005,638,WH_C_635,33,WH_C_635,9.695359714832659,all,-100,0,-100,none,distance,knn_euclidean,17,0.9422042369842529,True
esp_32_005,638,WH_C_635,33,WH_C_635,9.695359714832659,all,-100,0,-100,none,distance,knn_euclidean,19,0.9328470230102539,True
esp_32_005,638,WH_C_635,33,WH_C_635,0.020833333333333332,all,-100,0,-100,none,distance,knn_sorensen,1,0.9427199363708496,True
esp_32_005,638,WH_C_635,33,WH_C_635,0.020833333333333332,all,-100,0,-100,none,distance,knn_sorensen,5,0.9651126861572266,True
esp_32_005,638,WH_C_635,33,WH_C_635,0.020833333333333332,all,-100,0,-100,none,distance,knn_sorensen,7,0.9377589225769043,True
esp_32_005,638,WH_C_635,33,WH_C_635,0.020833333333333332,all,-100,0,-100,none,distance,knn_sorensen,9,0.9365670680999756,True
esp_32_005,638,WH_C_635,33,WH_C_635,0.020833333333333332,all,-100,0,-100,none,distance,knn_sorensen,11,0.9636631011962891,True
esp_32_005,638,WH_C_635,33,WH_C_635,0.020833333333333332,all,-100,0,-100,none,distance,knn_sorensen,13,0.9330439567565918,True
esp_32_005,638,WH_C_635,33,WH_C_635,0.020833333333333332,all,-100,0,-100,none,distance,knn_sorensen,15,0.9454619884490967,True
esp_32_005,638,WH_C_635,33,WH_C_635,0.020833333333333332,all,-100,0,-100,none,distance,knn_sorensen,17,0.9390177726745605,True
esp_32_005,638,WH_C_635,33,WH_C_635,0.020833333333333332,all,-100,0,-100,none,distance,knn_sorensen,19,0.9376497268676758,True
esp_32_009,622,WH_C_625,32,WH_C_625,8.831760866327848,all,-100,0,-100,none,uniform,knn_euclidean,1,0.9434707164764404,True
esp_32_009,622,WH_C_625,32,WH_C_625,8.831760866327848,all,-100,0,-100,none,uniform,knn_euclidean,5,0.9366731643676758,True
esp_32_009,622,WH_C_625,32,WH_C_625,8.831760866327848,all,-100,0,-100,none,uniform,knn_euclidean,7,0.9350399971008301,True
esp_32_009,622,WH_C_625,32,WH_C_625,8.831760866327848,all,-100,0,-100,none,uniform,knn_euclidean,9,0.9426202774047852,True
esp_32_009,622,WH_C_625,32,WH_C_625,8.831760866327848,all,-100,0,-100,none,uniform,knn_euclidean,11,0.9311652183532715,True
esp_32_009,622,WH_C_625,32,WH_C_625,8.831760866327848,all,-100,0,-100,none,uniform,knn_euclidean,13,0.9318380355834961,True
esp_32_009,622,WH_C_625,32,WH_C_625,8.831760866327848,all,-100,0,-100,none,uniform,knn_euclidean,15,0.9538211822509766,True
esp_32_009,622,WH_C_625,32,WH_C_625,8.831760866327848,all,-100,0,-100,none,uniform,knn_euclidean,17,0.9318630695343018,True
esp_32_009,622,WH_C_625,32,WH_C_625,8.831760866327848,all,-100,0,-100,none,uniform,knn_euclidean,19,0.9477858543395996,True
esp_32_009,622,WH_C_625,32,WH_C_625,0.020833333333333332,all,-100,0,-100,none,uniform,knn_sorensen,1,0.9403080940246582,True
esp_32_009,622,WH_C_625,32,WH_C_625,0.020833333333333332,all,-100,0,-100,none,uniform,knn_sorensen,5,0.9536199569702148,True
esp_32_009,622,WH_C_625,32,WH_C_625,0.020833333333333332,all,-100,0,-100,none,uniform,knn_sorensen,7,0.9367423057556152,True
esp_32_009,622,WH_C_625,32,WH_C_625,0.020833333333333332,all,-100,0,-100,none,uniform,knn_sorensen,9,0.9442629814147949,True
esp_32_009,622,WH_C_625,32,WH_C_625,0.020833333333333332,all,-100,0,-100,none,uniform,knn_sorensen,11,0.9468851089477539,True
esp_32_009,622,WH_C_625,32,WH_C_625,0.020833333333333332,all,-100,0,-100,none,uniform,knn_sorensen,13,0.9511380195617676,True
esp_32_009,622,WH_C_625,32,WH_C_625,0.020833333333333332,all,-100,0,-100,none,uniform,knn_sorensen,15,0.9394288063049316,True
esp_32_009,622,WH_C_625,32,WH_C_625,0.020833333333333332,all,-100,0,-100,none,uniform,knn_sorensen,17,0.964853048324585,True
esp_32_009,622,WH_C_625,32,WH_C_625,0.020833333333333332,all,-100,0,-100,none,uniform,knn_sorensen,19,0.9368190765380859,True
esp_32_009,622,WH_C_625,32,WH_C_625,8.831760866327848,all,-100,0,-100,none,distance,knn_euclidean,1,0.9437539577484131,True
esp_32_009,622,WH_C_625,32,WH_C_625,8.831760866327848,all,-100,0,-100,none,distance,knn_euclidean,5,0.9359920024871826,True
esp_32_009,622,WH_C_625,32,WH_C_625,8.831760866327848,all,-100,0,-100,none,distance,knn_euclidean,7,0.9381239414215088,True
esp_32_009,622,WH_C_625,32,WH_C_625,8.831760866327848,all,-100,0,-100,none,distance,knn_euclidean,9,0.9459986686706543,True
esp_32_009,622,WH_C_625,32,WH_C_625,8.831760866327848,all,-100,0,-100,none,distance,knn_euclidean,11,0.9390232563018799,True
esp_32_009,622,WH_C_625,32,WH_C_625,8.831760866327848,all,-100,0,-100,none,distance,knn_euclidean,13,0.9374897480010986,True
esp_32_009,622,WH_C_625,32,WH_C_625,8.831760866327848,all,-100,0,-100,none,distance,knn_euclidean,15,0.9566059112548828,True
esp_32_009,622,WH_C_625,32,WH_C_625,8.831760866327848,all,-100,0,-100,none,distance,knn_euclidean,17,0.9383659362792969,True
esp_32_009,622,WH_C_625,32,WH_C_625,8.831760866327848,all,-100,0,-100,none,distance,knn_euclidean,19,0.933114767074585,True
esp_32_009,622,WH_C_625,32,WH_C_625,0.020833333333333332,all,-100,0,-100,none,distance,knn_sorensen,1,0.9375917911529541,True
esp_32_009,622,WH_C_625,32,WH_C_625,0.020833333333333332,all,-100,0,-100,none,distance,knn_sorensen,5,0.93485426902771,True
esp_32_009,622,WH_C_625,32,WH_C_625,0.020833333333333332,all,-100,0,-100,none,distance,knn_sorensen,7,0.936892032623291,True
esp_32_009,622,WH_C_625,32,WH_C_625,0.020833333333333332,all,-100,0,-100,none,distance,knn_sorensen,9,0.9417569637298584,True
esp_32_009,622,WH_C_625,32,WH_C_625,0.020833333333333332,all,-100,0,-100,none,distance,knn_sorensen,11,0.9399111270904541,True
esp_32_009,622,WH_C_625,32,WH_C_625,0.020833333333333332,all,-100,0,-100,none,distance,knn_sorensen,13,0.9489920139312744,True
esp_32_009,622,WH_C_625,32,WH_C_625,0.020833333333333332,all,-100,0,-100,none,distance,knn_sorensen,15,0.9529950618743896,True
esp_32_009,622,WH_C_625,32,WH_C_625,0.020833333333333332,all,-100,0,-100,none,distance,knn_sorensen,17,0.9333622455596924,True
esp_32_009,622,WH_C_625,32,WH_C_625,0.020833333333333332,all,-100,0,-100,none,distance,knn_sorensen,19,0.946235179901123,True
esp_32_008,198,WH_C_357,11,WH_C_357,29.966648127543394,all,-100,0,-100,none,uniform,knn_euclidean,1,0.9233348369598389,True
esp_32_008,198,WH_C_357,11,WH_C_357,29.966648127543394,all,-100,0,-100,none,uniform,knn_euclidean,5,0.924875020980835,True
esp_32_008,198,WH_C_357,11,WH_C_357,29.966648127543394,all,-100,0,-100,none,uniform,knn_euclidean,7,0.9305379390716553,True
esp_32_008,198,WH_C_357,11,WH_C_357,29.966648127543394,all,-100,0,-100,none,uniform,knn_euclidean,9,0.9287338256835938,True
esp_32_008,198,WH_C_357,11,WH_C_357,29.966648127543394,all,-100,0,-100,none,uniform,knn_euclidean,11,0.9282429218292236,True
esp_32_008,198,WH_C_357,11,WH_C_357,29.966648127543394,all,-100,0,-100,none,uniform,knn_euclidean,13,0.928325891494751,True
esp_32_008,198,WH_C_357,11,WH_C_357,29.966648127543394,all,-100,0,-100,none,uniform,knn_euclidean,15,0.9383201599121094,True
esp_32_008,198,WH_C_357,11,WH_C_356,29.966648127543394,all,-100,0,-100,none,uniform,knn_euclidean,17,0.9296009540557861,False
esp_32_008,198,WH_C_357,11,WH_C_357,29.966648127543394,all,-100,0,-100,none,uniform,knn_euclidean,19,0.9535477161407471,True
esp_32_008,198,WH_C_357,11,WH_C_357,0.033797216699801194,all,-100,0,-100,none,uniform,knn_sorensen,1,0.9307940006256104,True
esp_32_008,198,WH_C_357,11,WH_C_357,0.033797216699801194,all,-100,0,-100,none,uniform,knn_sorensen,5,0.9418339729309082,True
esp_32_008,198,WH_C_357,11,WH_C_357,0.033797216699801194,all,-100,0,-100,none,uniform,knn_sorensen,7,0.9275960922241211,True
esp_32_008,198,WH_C_357,11,WH_C_357,0.033797216699801194,all,-100,0,-100,none,uniform,knn_sorensen,9,0.9311552047729492,True
esp_32_008,198,WH_C_357,11,WH_C_357,0.033797216699801194,all,-100,0,-100,none,uniform,knn_sorensen,11,0.9259369373321533,True
esp_32_008,198,WH_C_357,11,WH_C_357,0.033797216699801194,all,-100,0,-100,none,uniform,knn_sorensen,13,0.9262349605560303,True
esp_32_008,198,WH_C_357,11,WH_C_357,0.033797216699801194,all,-100,0,-100,none,uniform,knn_sorensen,15,0.9277262687683105,True
esp_32_008,198,WH_C_357,11,WH_C_357,0.033797216699801194,all,-100,0,-100,none,uniform,knn_sorensen,17,0.9249930381774902,True
esp_32_008,198,WH_C_357,11,WH_C_357,0.033797216699801194,all,-100,0,-100,none,uniform,knn_sorensen,19,0.9356200695037842,True
esp_32_008,198,WH_C_357,11,WH_C_357,29.966648127543394,all,-100,0,-100,none,distance,knn_euclidean,1,0.9471111297607422,True
