device_id,measurement_id,room_name,room_id,predict_room,distance,router_selection,handle_missing_values_strategy,router_rssi_threshold,value_scaling_strategy,weights,algorithm,algorithm_value,duration,correct
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,563,WH_C_458,28,WH_C_457,0.137265425783752,eduroam,-100,-100,powed,distance,knn_sorensen,9.0,0.992480993270874,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,563,WH_C_458,28,WH_C_458,0.8241416013990818,eduroam,-100,-100,powed,distance,svm_linear,0.001,0.9887650012969972,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,563,WH_C_458,28,WH_C_457,0.8666036021302631,eduroam,-100,-100,powed,distance,svm_linear,0.005,0.9940979480743408,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,563,WH_C_458,28,WH_C_457,0.8900828168668873,eduroam,-100,-100,powed,distance,svm_linear,0.01,0.9804868698120116,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,563,WH_C_458,28,WH_C_457,0.6088571657042925,eduroam,-100,-100,powed,distance,svm_rbf,5.0,0.97853684425354,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,563,WH_C_458,28,WH_C_457,0.6145930552654129,eduroam,-100,-100,powed,distance,svm_rbf,1.0,0.962278127670288,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,563,WH_C_458,28,WH_C_457,0.6674368633645026,eduroam,-100,-100,powed,distance,svm_rbf,0.5,0.9657139778137208,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,563,WH_C_458,28,WH_C_457,0.5784736696437096,eduroam,-100,-100,positive,distance,knn_euclidean,5.0,0.951085090637207,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,563,WH_C_458,28,WH_C_457,0.5784736696437096,eduroam,-100,-100,positive,distance,knn_euclidean,7.0,0.952800750732422,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,563,WH_C_458,28,WH_C_457,0.5784736696437096,eduroam,-100,-100,positive,distance,knn_euclidean,9.0,0.9512009620666504,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,563,WH_C_458,28,WH_C_457,0.2261717012414574,eduroam,-100,-100,positive,distance,knn_sorensen,5.0,0.9722487926483154,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,563,WH_C_458,28,WH_C_457,0.2261717012414574,eduroam,-100,-100,positive,distance,knn_sorensen,7.0,0.9667022228240968,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,563,WH_C_458,28,WH_C_457,0.2261717012414574,eduroam,-100,-100,positive,distance,knn_sorensen,9.0,0.9889400005340576,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,563,WH_C_458,28,WH_C_458,0.8596964079320679,eduroam,-100,-100,positive,distance,svm_linear,0.001,0.982673168182373,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,563,WH_C_458,28,WH_C_457,0.8674665017768902,eduroam,-100,-100,positive,distance,svm_linear,0.005,0.9741151332855223,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,563,WH_C_458,28,WH_C_457,0.8577294836807332,eduroam,-100,-100,positive,distance,svm_linear,0.01,0.9786031246185304,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,563,WH_C_458,28,WH_C_457,0.7711956374871585,eduroam,-100,-100,positive,distance,svm_rbf,5.0,1.001974105834961,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,563,WH_C_458,28,WH_C_457,0.7204326417399751,eduroam,-100,-100,positive,distance,svm_rbf,1.0,0.9835493564605712,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,563,WH_C_458,28,WH_C_457,0.7319715095434269,eduroam,-100,-100,positive,distance,svm_rbf,0.5,1.0014050006866455,False
esp_32_106,378,WH_C_424,19,WH_C_424,13.784048752090222,eduroam,-100,-100,none,distance,knn_euclidean,5.0,0.9709630012512208,True
esp_32_106,378,WH_C_424,19,WH_C_424,13.784048752090222,eduroam,-100,-100,none,distance,knn_euclidean,7.0,0.9818780422210692,True
esp_32_106,378,WH_C_424,19,WH_C_424,13.784048752090222,eduroam,-100,-100,none,distance,knn_euclidean,9.0,0.9659051895141602,True
esp_32_106,378,WH_C_424,19,WH_C_424,0.0284728213977566,eduroam,-100,-100,none,distance,knn_sorensen,5.0,0.9691939353942872,True
esp_32_106,378,WH_C_424,19,WH_C_424,0.0284728213977566,eduroam,-100,-100,none,distance,knn_sorensen,7.0,1.000776290893555,True
esp_32_106,378,WH_C_424,19,WH_C_424,0.0284728213977566,eduroam,-100,-100,none,distance,knn_sorensen,9.0,0.9812500476837158,True
esp_32_106,378,WH_C_424,19,WH_C_424,0.3940626170057251,eduroam,-100,-100,none,distance,svm_linear,0.001,0.9897341728210448,True
esp_32_106,378,WH_C_424,19,WH_C_424,0.3851481867605432,eduroam,-100,-100,none,distance,svm_linear,0.005,0.9794909954071044,True
esp_32_106,378,WH_C_424,19,WH_C_424,0.4266187662858397,eduroam,-100,-100,none,distance,svm_linear,0.01,0.9816992282867432,True
esp_32_106,378,WH_C_424,19,WH_C_424,0.5548234769681508,eduroam,-100,-100,none,distance,svm_rbf,5.0,0.9821979999542236,True
esp_32_106,378,WH_C_424,19,WH_C_424,0.6534736378250625,eduroam,-100,-100,none,distance,svm_rbf,1.0,0.9766228199005128,True
esp_32_106,378,WH_C_424,19,WH_C_424,0.6109426803698599,eduroam,-100,-100,none,distance,svm_rbf,0.5,0.9741652011871338,True
esp_32_106,378,WH_C_424,19,WH_C_424,0.6270673473566204,eduroam,-100,-100,exponential,distance,knn_euclidean,5.0,0.9856252670288086,True
esp_32_106,378,WH_C_424,19,WH_C_424,0.6270673473566204,eduroam,-100,-100,exponential,distance,knn_euclidean,7.0,0.9790561199188232,True
esp_32_106,378,WH_C_424,19,WH_C_424,0.6270673473566204,eduroam,-100,-100,exponential,distance,knn_euclidean,9.0,0.9989278316497804,True
esp_32_106,378,WH_C_424,19,WH_C_424,0.2558917853203916,eduroam,-100,-100,exponential,distance,knn_sorensen,5.0,0.9777300357818604,True
esp_32_106,378,WH_C_424,19,WH_C_424,0.2558917853203916,eduroam,-100,-100,exponential,distance,knn_sorensen,7.0,0.9763839244842528,True
esp_32_106,378,WH_C_424,19,WH_C_424,0.2558917853203916,eduroam,-100,-100,exponential,distance,knn_sorensen,9.0,0.9851043224334716,True
esp_32_106,378,WH_C_424,19,WH_C_424,0.7831803915558502,eduroam,-100,-100,exponential,distance,svm_linear,0.001,1.0128052234649658,True
esp_32_106,378,WH_C_424,19,WH_C_424,0.789364666481623,eduroam,-100,-100,exponential,distance,svm_linear,0.005,0.9815590381622314,True
esp_32_106,378,WH_C_424,19,WH_C_424,0.7564166783343208,eduroam,-100,-100,exponential,distance,svm_linear,0.01,0.9802989959716796,True
esp_32_106,378,WH_C_424,19,WH_C_424,0.7374969692476445,eduroam,-100,-100,exponential,distance,svm_rbf,5.0,0.9821898937225342,True
esp_32_106,378,WH_C_424,19,WH_C_424,0.7593073919814066,eduroam,-100,-100,exponential,distance,svm_rbf,1.0,0.9873108863830566,True
esp_32_106,378,WH_C_424,19,WH_C_424,0.7664255446337889,eduroam,-100,-100,exponential,distance,svm_rbf,0.5,0.983098030090332,True
esp_32_106,378,WH_C_424,19,WH_C_424,0.5892642588407789,eduroam,-100,-100,powed,distance,knn_euclidean,5.0,0.9833700656890868,True
esp_32_106,378,WH_C_424,19,WH_C_424,0.5892642588407789,eduroam,-100,-100,powed,distance,knn_euclidean,7.0,0.975466012954712,True
esp_32_106,378,WH_C_424,19,WH_C_424,0.5892642588407789,eduroam,-100,-100,powed,distance,knn_euclidean,9.0,0.9741508960723876,True
esp_32_106,378,WH_C_424,19,WH_C_424,0.2253962245995472,eduroam,-100,-100,powed,distance,knn_sorensen,5.0,0.9747369289398192,True
esp_32_106,378,WH_C_424,19,WH_C_424,0.2253962245995472,eduroam,-100,-100,powed,distance,knn_sorensen,7.0,0.9790217876434326,True
esp_32_106,378,WH_C_424,19,WH_C_424,0.2253962245995472,eduroam,-100,-100,powed,distance,knn_sorensen,9.0,0.984407901763916,True
esp_32_106,378,WH_C_424,19,WH_C_335,0.8482814250377837,eduroam,-100,-100,powed,distance,svm_linear,0.001,0.9861161708831788,False
esp_32_106,378,WH_C_424,19,WH_C_424,0.8218592743963484,eduroam,-100,-100,powed,distance,svm_linear,0.005,0.97940993309021,True
esp_32_106,378,WH_C_424,19,WH_C_424,0.7749561153176681,eduroam,-100,-100,powed,distance,svm_linear,0.01,0.9797742366790771,True
esp_32_106,378,WH_C_424,19,WH_C_424,0.774547801667602,eduroam,-100,-100,powed,distance,svm_rbf,5.0,1.0034458637237549,True
esp_32_106,378,WH_C_424,19,WH_C_335,0.7718597271531658,eduroam,-100,-100,powed,distance,svm_rbf,1.0,0.9830410480499268,False
esp_32_106,378,WH_C_424,19,WH_C_424,0.7688809069467908,eduroam,-100,-100,powed,distance,svm_rbf,0.5,0.9785850048065186,True
esp_32_106,378,WH_C_424,19,WH_C_446,0.5694488145603163,eduroam,-100,-100,positive,distance,knn_euclidean,5.0,0.983839988708496,False
esp_32_106,378,WH_C_424,19,WH_C_446,0.5694488145603163,eduroam,-100,-100,positive,distance,knn_euclidean,7.0,1.002290964126587,False
esp_32_106,378,WH_C_424,19,WH_C_446,0.5694488145603163,eduroam,-100,-100,positive,distance,knn_euclidean,9.0,0.9838850498199464,False
esp_32_106,378,WH_C_424,19,WH_C_424,0.2508023842274186,eduroam,-100,-100,positive,distance,knn_sorensen,5.0,0.9822521209716796,True
esp_32_106,378,WH_C_424,19,WH_C_424,0.2508023842274186,eduroam,-100,-100,positive,distance,knn_sorensen,7.0,0.9728529453277588,True
esp_32_106,378,WH_C_424,19,WH_C_424,0.2508023842274186,eduroam,-100,-100,positive,distance,knn_sorensen,9.0,0.9850821495056152,True
esp_32_106,378,WH_C_424,19,WH_C_424,0.8400049060479672,eduroam,-100,-100,positive,distance,svm_linear,0.001,0.986431121826172,True
esp_32_106,378,WH_C_424,19,WH_C_424,0.8387651646106887,eduroam,-100,-100,positive,distance,svm_linear,0.005,0.983649730682373,True
esp_32_106,378,WH_C_424,19,WH_C_424,0.8525462446096116,eduroam,-100,-100,positive,distance,svm_linear,0.01,0.9800269603729248,True
esp_32_106,378,WH_C_424,19,WH_C_424,0.6534901186924307,eduroam,-100,-100,positive,distance,svm_rbf,5.0,0.985072135925293,True
esp_32_106,378,WH_C_424,19,WH_C_424,0.6469383751374961,eduroam,-100,-100,positive,distance,svm_rbf,1.0,0.9867842197418212,True
esp_32_106,378,WH_C_424,19,WH_C_424,0.6841293661898522,eduroam,-100,-100,positive,distance,svm_rbf,0.5,0.9907188415527344,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,219,WH_C_357,11,WH_C_357,17.60681686165901,eduroam,-100,-100,none,distance,knn_euclidean,5.0,0.9953627586364746,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,219,WH_C_357,11,WH_C_357,17.60681686165901,eduroam,-100,-100,none,distance,knn_euclidean,7.0,0.9969780445098876,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,219,WH_C_357,11,WH_C_357,17.60681686165901,eduroam,-100,-100,none,distance,knn_euclidean,9.0,0.9676809310913086,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,219,WH_C_357,11,WH_C_357,0.0176678445229682,eduroam,-100,-100,none,distance,knn_sorensen,5.0,0.9756031036376952,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,219,WH_C_357,11,WH_C_357,0.0176678445229682,eduroam,-100,-100,none,distance,knn_sorensen,7.0,0.9763028621673584,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,219,WH_C_357,11,WH_C_357,0.0176678445229682,eduroam,-100,-100,none,distance,knn_sorensen,9.0,1.0180039405822754,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,219,WH_C_357,11,WH_C_357,0.7081462938254349,eduroam,-100,-100,none,distance,svm_linear,0.001,0.982685089111328,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,219,WH_C_357,11,WH_C_357,0.6721102497641589,eduroam,-100,-100,none,distance,svm_linear,0.005,0.999467134475708,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,219,WH_C_357,11,WH_C_356,0.7207045310696952,eduroam,-100,-100,none,distance,svm_linear,0.01,0.9814848899841307,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,219,WH_C_357,11,WH_C_357,0.7239277242163141,eduroam,-100,-100,none,distance,svm_rbf,5.0,0.981698989868164,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,219,WH_C_357,11,WH_C_357,0.7638932890033863,eduroam,-100,-100,none,distance,svm_rbf,1.0,0.9921479225158693,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,219,WH_C_357,11,WH_C_357,0.7336514830412735,eduroam,-100,-100,none,distance,svm_rbf,0.5,0.995182991027832,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,219,WH_C_357,11,WH_C_357,0.4018620575870398,eduroam,-100,-100,exponential,distance,knn_euclidean,5.0,0.9707331657409668,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,219,WH_C_357,11,WH_C_357,0.4018620575870398,eduroam,-100,-100,exponential,distance,knn_euclidean,7.0,0.9580543041229248,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,219,WH_C_357,11,WH_C_357,0.4018620575870398,eduroam,-100,-100,exponential,distance,knn_euclidean,9.0,1.0023233890533447,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,219,WH_C_357,11,WH_C_357,0.1078480306646144,eduroam,-100,-100,exponential,distance,knn_sorensen,5.0,0.9606368541717528,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,219,WH_C_357,11,WH_C_357,0.1078480306646144,eduroam,-100,-100,exponential,distance,knn_sorensen,7.0,0.982928991317749,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,219,WH_C_357,11,WH_C_357,0.1078480306646144,eduroam,-100,-100,exponential,distance,knn_sorensen,9.0,0.962554931640625,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,219,WH_C_357,11,WH_C_357,0.9032746437502172,eduroam,-100,-100,exponential,distance,svm_linear,0.001,0.9742140769958496,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,219,WH_C_357,11,WH_C_357,0.877454889514493,eduroam,-100,-100,exponential,distance,svm_linear,0.005,0.9727270603179932,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,219,WH_C_357,11,WH_C_357,0.8954082363974255,eduroam,-100,-100,exponential,distance,svm_linear,0.01,0.9932410717010498,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,219,WH_C_357,11,WH_C_357,0.7957346597849797,eduroam,-100,-100,exponential,distance,svm_rbf,5.0,0.9728288650512696,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,219,WH_C_357,11,WH_C_357,0.806385603505309,eduroam,-100,-100,exponential,distance,svm_rbf,1.0,0.9930951595306396,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,219,WH_C_357,11,WH_C_357,0.8209841305565831,eduroam,-100,-100,exponential,distance,svm_rbf,0.5,0.9775409698486328,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,219,WH_C_357,11,WH_C_357,0.4128689530488398,eduroam,-100,-100,powed,distance,knn_euclidean,5.0,0.9634661674499512,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,219,WH_C_357,11,WH_C_357,0.4128689530488398,eduroam,-100,-100,powed,distance,knn_euclidean,7.0,0.9857258796691896,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,219,WH_C_357,11,WH_C_357,0.4128689530488398,eduroam,-100,-100,powed,distance,knn_euclidean,9.0,0.979567050933838,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,219,WH_C_357,11,WH_C_357,0.1083471055985699,eduroam,-100,-100,powed,distance,knn_sorensen,5.0,0.9764790534973145,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,219,WH_C_357,11,WH_C_357,0.1083471055985699,eduroam,-100,-100,powed,distance,knn_sorensen,7.0,1.008023023605347,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,219,WH_C_357,11,WH_C_357,0.1083471055985699,eduroam,-100,-100,powed,distance,knn_sorensen,9.0,0.974977970123291,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,219,WH_C_357,11,WH_C_356,0.8875124087849673,eduroam,-100,-100,powed,distance,svm_linear,0.001,1.0091471672058103,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,219,WH_C_357,11,WH_C_356,0.8965811332317792,eduroam,-100,-100,powed,distance,svm_linear,0.005,0.9841537475585938,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,219,WH_C_357,11,WH_C_356,0.8776861002498751,eduroam,-100,-100,powed,distance,svm_linear,0.01,0.9774949550628662,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,219,WH_C_357,11,WH_C_357,0.8000677492139702,eduroam,-100,-100,powed,distance,svm_rbf,5.0,0.9880871772766112,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,219,WH_C_357,11,WH_C_357,0.8114713329309841,eduroam,-100,-100,powed,distance,svm_rbf,1.0,0.9929893016815186,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,219,WH_C_357,11,WH_C_357,0.8275050205940047,eduroam,-100,-100,powed,distance,svm_rbf,0.5,0.987637996673584,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,219,WH_C_357,11,WH_C_357,0.4548593122569389,eduroam,-100,-100,positive,distance,knn_euclidean,5.0,0.9713330268859864,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,219,WH_C_357,11,WH_C_357,0.4548593122569389,eduroam,-100,-100,positive,distance,knn_euclidean,7.0,0.975623369216919,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,219,WH_C_357,11,WH_C_357,0.4548593122569389,eduroam,-100,-100,positive,distance,knn_euclidean,9.0,0.9650218486785888,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,219,WH_C_357,11,WH_C_357,0.1277225060500134,eduroam,-100,-100,positive,distance,knn_sorensen,5.0,0.965155839920044,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,219,WH_C_357,11,WH_C_357,0.1277225060500134,eduroam,-100,-100,positive,distance,knn_sorensen,7.0,0.9643418788909912,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,219,WH_C_357,11,WH_C_357,0.1277225060500134,eduroam,-100,-100,positive,distance,knn_sorensen,9.0,0.9946918487548828,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,219,WH_C_357,11,WH_C_357,0.8745081002103121,eduroam,-100,-100,positive,distance,svm_linear,0.001,0.982908010482788,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,219,WH_C_357,11,WH_C_356,0.8840349509958351,eduroam,-100,-100,positive,distance,svm_linear,0.005,0.981456995010376,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,219,WH_C_357,11,WH_C_356,0.8804115504316594,eduroam,-100,-100,positive,distance,svm_linear,0.01,0.9770629405975342,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,219,WH_C_357,11,WH_C_357,0.7365280976725221,eduroam,-100,-100,positive,distance,svm_rbf,5.0,1.0001301765441897,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,219,WH_C_357,11,WH_C_357,0.7431596292190168,eduroam,-100,-100,positive,distance,svm_rbf,1.0,0.9837818145751952,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,219,WH_C_357,11,WH_C_357,0.7109471901623132,eduroam,-100,-100,positive,distance,svm_rbf,0.5,0.9849989414215088,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,232,WH_C_401,12,WH_C_401,25.55386467836128,eduroam,-100,-100,none,distance,knn_euclidean,5.0,0.9678771495819092,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,232,WH_C_401,12,WH_C_401,25.55386467836128,eduroam,-100,-100,none,distance,knn_euclidean,7.0,0.9679040908813475,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,232,WH_C_401,12,WH_C_401,25.55386467836128,eduroam,-100,-100,none,distance,knn_euclidean,9.0,0.9715678691864014,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,232,WH_C_401,12,WH_C_401,0.0442081701175153,eduroam,-100,-100,none,distance,knn_sorensen,5.0,0.9887642860412598,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,232,WH_C_401,12,WH_C_401,0.0442081701175153,eduroam,-100,-100,none,distance,knn_sorensen,7.0,0.9706077575683594,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,232,WH_C_401,12,WH_C_401,0.0442081701175153,eduroam,-100,-100,none,distance,knn_sorensen,9.0,0.9914259910583496,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,232,WH_C_401,12,WH_C_401,0.5620228591834728,eduroam,-100,-100,none,distance,svm_linear,0.001,0.9785289764404296,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,232,WH_C_401,12,WH_C_401,0.5632814905848297,eduroam,-100,-100,none,distance,svm_linear,0.005,0.9935760498046876,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,232,WH_C_401,12,WH_C_401,0.497934055876184,eduroam,-100,-100,none,distance,svm_linear,0.01,0.9913721084594728,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,232,WH_C_401,12,WH_C_401,0.5191808711568489,eduroam,-100,-100,none,distance,svm_rbf,5.0,0.9741458892822266,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,232,WH_C_401,12,WH_C_401,0.5825328926939273,eduroam,-100,-100,none,distance,svm_rbf,1.0,0.9769022464752196,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,232,WH_C_401,12,WH_C_401,0.5932383967166526,eduroam,-100,-100,none,distance,svm_rbf,0.5,0.9978749752044678,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,232,WH_C_401,12,WH_C_401,1.93123673145045,eduroam,-100,-100,exponential,distance,knn_euclidean,5.0,0.988818883895874,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,232,WH_C_401,12,WH_C_402,1.93123673145045,eduroam,-100,-100,exponential,distance,knn_euclidean,7.0,0.9771912097930908,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,232,WH_C_401,12,WH_C_402,1.93123673145045,eduroam,-100,-100,exponential,distance,knn_euclidean,9.0,0.9675347805023192,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,232,WH_C_401,12,WH_C_402,0.4285931346821335,eduroam,-100,-100,exponential,distance,knn_sorensen,5.0,0.9805622100830078,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,232,WH_C_401,12,WH_C_402,0.4285931346821335,eduroam,-100,-100,exponential,distance,knn_sorensen,7.0,0.9699981212615968,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,232,WH_C_401,12,WH_C_402,0.4285931346821335,eduroam,-100,-100,exponential,distance,knn_sorensen,9.0,0.9719967842102052,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,232,WH_C_401,12,WH_C_401,0.7644503348948453,eduroam,-100,-100,exponential,distance,svm_linear,0.001,0.9869430065155028,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,232,WH_C_401,12,WH_C_402,0.7704908397665444,eduroam,-100,-100,exponential,distance,svm_linear,0.005,0.9823439121246338,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,232,WH_C_401,12,WH_C_401,0.7734334187868054,eduroam,-100,-100,exponential,distance,svm_linear,0.01,0.9919230937957764,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,232,WH_C_401,12,WH_C_402,0.7515009203248212,eduroam,-100,-100,exponential,distance,svm_rbf,5.0,0.9719581604003906,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,232,WH_C_401,12,WH_C_402,0.7542926021342166,eduroam,-100,-100,exponential,distance,svm_rbf,1.0,0.9743521213531494,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,232,WH_C_401,12,WH_C_402,0.7540413622869114,eduroam,-100,-100,exponential,distance,svm_rbf,0.5,0.996129035949707,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,232,WH_C_401,12,WH_C_402,2.0039515406139508,eduroam,-100,-100,powed,distance,knn_euclidean,5.0,0.9665710926055908,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,232,WH_C_401,12,WH_C_402,2.0039515406139508,eduroam,-100,-100,powed,distance,knn_euclidean,7.0,0.9884891510009766,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,232,WH_C_401,12,WH_C_402,2.0039515406139508,eduroam,-100,-100,powed,distance,knn_euclidean,9.0,0.9752471446990968,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,232,WH_C_401,12,WH_C_402,0.4171034264075021,eduroam,-100,-100,powed,distance,knn_sorensen,5.0,0.974085807800293,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,232,WH_C_401,12,WH_C_402,0.4171034264075021,eduroam,-100,-100,powed,distance,knn_sorensen,7.0,0.9701910018920898,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,232,WH_C_401,12,WH_C_402,0.4171034264075021,eduroam,-100,-100,powed,distance,knn_sorensen,9.0,0.9865360260009766,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,232,WH_C_401,12,WH_C_401,0.7702079743066446,eduroam,-100,-100,powed,distance,svm_linear,0.001,0.9763927459716796,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,232,WH_C_401,12,WH_C_401,0.7545419138092998,eduroam,-100,-100,powed,distance,svm_linear,0.005,0.987351655960083,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,232,WH_C_401,12,WH_C_401,0.8318766597097901,eduroam,-100,-100,powed,distance,svm_linear,0.01,0.9722118377685548,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,232,WH_C_401,12,WH_C_402,0.6563632966510226,eduroam,-100,-100,powed,distance,svm_rbf,5.0,0.999488115310669,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,232,WH_C_401,12,WH_C_402,0.6912577062478172,eduroam,-100,-100,powed,distance,svm_rbf,1.0,0.9743161201477052,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,232,WH_C_401,12,WH_C_402,0.7461636714647807,eduroam,-100,-100,powed,distance,svm_rbf,0.5,0.975517988204956,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,232,WH_C_401,12,WH_C_401,1.431978854128743,eduroam,-100,-100,positive,distance,knn_euclidean,5.0,0.968303918838501,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,232,WH_C_401,12,WH_C_401,1.431978854128743,eduroam,-100,-100,positive,distance,knn_euclidean,7.0,0.9727511405944824,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,232,WH_C_401,12,WH_C_401,1.431978854128743,eduroam,-100,-100,positive,distance,knn_euclidean,9.0,0.9796569347381592,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,232,WH_C_401,12,WH_C_401,0.2862515670706226,eduroam,-100,-100,positive,distance,knn_sorensen,5.0,0.989739179611206,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,232,WH_C_401,12,WH_C_401,0.2862515670706226,eduroam,-100,-100,positive,distance,knn_sorensen,7.0,0.966820240020752,True
