device_id,measurement_id,room_name,room_id,predict_room,distance,router_selection,handle_missing_values_strategy,router_presence_threshold,value_scaling_strategy,algorithm,algorithm_value,duration,correct
esp_32_008,367,WH_C_424,19,WH_C_335,0.0867197318810222,eduroam,-100,0.75,none,knn_sorensen,7.0,1.0287961959838867,False
esp_32_008,367,WH_C_424,19,WH_C_335,0.0867197318810222,eduroam,-100,0.75,none,knn_sorensen,9.0,0.9988570213317872,False
esp_32_008,367,WH_C_424,19,WH_C_335,0.5710028298106629,eduroam,-100,0.75,none,svm_linear,0.001,1.002455234527588,False
esp_32_008,367,WH_C_424,19,WH_C_335,0.5493985015337213,eduroam,-100,0.75,none,svm_linear,0.005,0.966742992401123,False
esp_32_008,367,WH_C_424,19,WH_C_335,0.5842502394329518,eduroam,-100,0.75,none,svm_linear,0.01,0.9559650421142578,False
esp_32_008,367,WH_C_424,19,WH_C_424,0.7937941459505771,eduroam,-100,0.75,none,svm_rbf,5.0,0.956153154373169,True
esp_32_008,367,WH_C_424,19,WH_C_335,0.8066704911695337,eduroam,-100,0.75,none,svm_rbf,1.0,0.9929931163787842,False
esp_32_008,367,WH_C_424,19,WH_C_335,0.820382777338857,eduroam,-100,0.75,none,svm_rbf,0.5,0.9571080207824708,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,13.45362404707371,eduroam,-100,0.0,none,knn_euclidean,5.0,1.059787034988403,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,13.45362404707371,eduroam,-100,0.0,none,knn_euclidean,7.0,0.9808690547943116,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,13.45362404707371,eduroam,-100,0.0,none,knn_euclidean,9.0,1.0469517707824707,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,0.0194036914339801,eduroam,-100,0.0,none,knn_sorensen,5.0,1.0058879852294922,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,0.0194036914339801,eduroam,-100,0.0,none,knn_sorensen,7.0,0.9946699142456056,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,0.0194036914339801,eduroam,-100,0.0,none,knn_sorensen,9.0,0.954875946044922,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,0.5186644471454998,eduroam,-100,0.0,none,svm_linear,0.001,0.9650869369506836,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,0.5296841771167806,eduroam,-100,0.0,none,svm_linear,0.005,0.982118844985962,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,0.5005585038559897,eduroam,-100,0.0,none,svm_linear,0.01,0.9873318672180176,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,0.4727262811786041,eduroam,-100,0.0,none,svm_rbf,5.0,0.9552898406982422,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,0.4422971970566951,eduroam,-100,0.0,none,svm_rbf,1.0,0.9445562362670898,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,0.4679800911352316,eduroam,-100,0.0,none,svm_rbf,0.5,0.9537029266357422,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,18.788294228055936,eduroam,-100,0.25,none,knn_euclidean,5.0,0.9410879611968994,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,18.788294228055936,eduroam,-100,0.25,none,knn_euclidean,7.0,0.9586467742919922,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,18.788294228055936,eduroam,-100,0.25,none,knn_euclidean,9.0,0.9468259811401368,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,0.0194036914339801,eduroam,-100,0.25,none,knn_sorensen,5.0,0.9469990730285645,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,0.0194036914339801,eduroam,-100,0.25,none,knn_sorensen,7.0,0.971107006072998,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,0.0194036914339801,eduroam,-100,0.25,none,knn_sorensen,9.0,1.031064748764038,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,0.5189165776339719,eduroam,-100,0.25,none,svm_linear,0.001,0.9553332328796388,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,0.6330985292509322,eduroam,-100,0.25,none,svm_linear,0.005,0.943364143371582,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,0.757701738105851,eduroam,-100,0.25,none,svm_linear,0.01,0.9535520076751708,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,0.5418383951000971,eduroam,-100,0.25,none,svm_rbf,5.0,0.9975838661193848,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,0.5796117604751959,eduroam,-100,0.25,none,svm_rbf,1.0,1.0191597938537598,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,0.54116156475846,eduroam,-100,0.25,none,svm_rbf,0.5,1.0066218376159668,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,18.788294228055936,eduroam,-100,0.5,none,knn_euclidean,5.0,0.9543938636779784,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,18.788294228055936,eduroam,-100,0.5,none,knn_euclidean,7.0,0.9603006839752196,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,18.788294228055936,eduroam,-100,0.5,none,knn_euclidean,9.0,0.9399378299713136,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,0.0194036914339801,eduroam,-100,0.5,none,knn_sorensen,5.0,0.9562838077545166,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,0.0194036914339801,eduroam,-100,0.5,none,knn_sorensen,7.0,1.026909351348877,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,0.0194036914339801,eduroam,-100,0.5,none,knn_sorensen,9.0,1.010498046875,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,0.65813619488382,eduroam,-100,0.5,none,svm_linear,0.001,0.9386708736419678,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,0.5706570994277782,eduroam,-100,0.5,none,svm_linear,0.005,0.93110990524292,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,0.5593189148616179,eduroam,-100,0.5,none,svm_linear,0.01,0.9305968284606934,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,0.579474659239019,eduroam,-100,0.5,none,svm_rbf,5.0,0.9422791004180908,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,0.6183953740398374,eduroam,-100,0.5,none,svm_rbf,1.0,0.9400739669799804,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,0.6204202150842396,eduroam,-100,0.5,none,svm_rbf,0.5,0.9711878299713136,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,18.788294228055936,eduroam,-100,0.75,none,knn_euclidean,5.0,0.9467871189117432,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,18.788294228055936,eduroam,-100,0.75,none,knn_euclidean,7.0,0.9345901012420654,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,18.788294228055936,eduroam,-100,0.75,none,knn_euclidean,9.0,0.9372501373291016,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,0.0194036914339801,eduroam,-100,0.75,none,knn_sorensen,5.0,0.9492738246917723,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,0.0194036914339801,eduroam,-100,0.75,none,knn_sorensen,7.0,0.9411709308624268,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,0.0194036914339801,eduroam,-100,0.75,none,knn_sorensen,9.0,0.9374971389770508,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,0.8002484555537149,eduroam,-100,0.75,none,svm_linear,0.001,0.9411189556121826,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,0.5052730084033805,eduroam,-100,0.75,none,svm_linear,0.005,0.95147705078125,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,0.8062488273149654,eduroam,-100,0.75,none,svm_linear,0.01,0.9766478538513184,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,0.5767517134322359,eduroam,-100,0.75,none,svm_rbf,5.0,0.9553320407867432,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,0.6214681596539933,eduroam,-100,0.75,none,svm_rbf,1.0,0.9709348678588868,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,623,WH_C_625,32,WH_C_606,0.6531480591435304,eduroam,-100,0.75,none,svm_rbf,0.5,0.9493000507354736,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,625,WH_C_625,32,WH_C_625,19.18332609325088,eduroam,-100,0.0,none,knn_euclidean,5.0,0.9583840370178224,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,625,WH_C_625,32,WH_C_625,19.18332609325088,eduroam,-100,0.0,none,knn_euclidean,7.0,0.9485771656036376,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,625,WH_C_625,32,WH_C_625,19.18332609325088,eduroam,-100,0.0,none,knn_euclidean,9.0,0.9533100128173828,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,625,WH_C_625,32,WH_C_625,0.0369276218611521,eduroam,-100,0.0,none,knn_sorensen,5.0,0.9461727142333984,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,625,WH_C_625,32,WH_C_625,0.0369276218611521,eduroam,-100,0.0,none,knn_sorensen,7.0,0.9366719722747804,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,625,WH_C_625,32,WH_C_625,0.0369276218611521,eduroam,-100,0.0,none,knn_sorensen,9.0,0.9379997253417968,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,625,WH_C_625,32,WH_C_625,0.5328206257740994,eduroam,-100,0.0,none,svm_linear,0.001,0.9554717540740968,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,625,WH_C_625,32,WH_C_625,0.539292788976132,eduroam,-100,0.0,none,svm_linear,0.005,0.9445388317108154,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,625,WH_C_625,32,WH_C_625,0.5724058806408279,eduroam,-100,0.0,none,svm_linear,0.01,0.9416439533233644,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,625,WH_C_625,32,WH_C_625,0.6322997718080592,eduroam,-100,0.0,none,svm_rbf,5.0,0.9376249313354492,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,625,WH_C_625,32,WH_C_625,0.6310880823609195,eduroam,-100,0.0,none,svm_rbf,1.0,0.9439928531646729,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,625,WH_C_625,32,WH_C_625,0.5797582211762795,eduroam,-100,0.0,none,svm_rbf,0.5,0.9789211750030518,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,625,WH_C_625,32,WH_C_625,19.18332609325088,eduroam,-100,0.25,none,knn_euclidean,5.0,0.9349510669708252,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,625,WH_C_625,32,WH_C_625,19.18332609325088,eduroam,-100,0.25,none,knn_euclidean,7.0,0.9453458786010742,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,625,WH_C_625,32,WH_C_625,19.18332609325088,eduroam,-100,0.25,none,knn_euclidean,9.0,0.9358358383178712,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,625,WH_C_625,32,WH_C_625,0.0369276218611521,eduroam,-100,0.25,none,knn_sorensen,5.0,0.9374778270721436,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,625,WH_C_625,32,WH_C_625,0.0369276218611521,eduroam,-100,0.25,none,knn_sorensen,7.0,0.9375479221343994,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,625,WH_C_625,32,WH_C_625,0.0369276218611521,eduroam,-100,0.25,none,knn_sorensen,9.0,0.94673490524292,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,625,WH_C_625,32,WH_C_625,0.3998124583440595,eduroam,-100,0.25,none,svm_linear,0.001,0.9379830360412598,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,625,WH_C_625,32,WH_C_625,0.4663666849769871,eduroam,-100,0.25,none,svm_linear,0.005,0.9381580352783204,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,625,WH_C_625,32,WH_C_625,0.3441770529175652,eduroam,-100,0.25,none,svm_linear,0.01,0.9451019763946532,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,625,WH_C_625,32,WH_C_625,0.55275015699702,eduroam,-100,0.25,none,svm_rbf,5.0,0.9406661987304688,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,625,WH_C_625,32,WH_C_625,0.566476841110122,eduroam,-100,0.25,none,svm_rbf,1.0,0.9391331672668456,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,625,WH_C_625,32,WH_C_625,0.5822531156584778,eduroam,-100,0.25,none,svm_rbf,0.5,0.94212007522583,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,625,WH_C_625,32,WH_C_625,50.39841267341661,eduroam,-100,0.5,none,knn_euclidean,5.0,0.9504919052124025,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,625,WH_C_625,32,WH_C_625,50.39841267341661,eduroam,-100,0.5,none,knn_euclidean,7.0,0.9353601932525636,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,625,WH_C_625,32,WH_C_625,50.39841267341661,eduroam,-100,0.5,none,knn_euclidean,9.0,0.9390931129455566,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,625,WH_C_625,32,WH_C_625,0.0658263305322128,eduroam,-100,0.5,none,knn_sorensen,5.0,0.9588017463684082,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,625,WH_C_625,32,WH_C_625,0.0658263305322128,eduroam,-100,0.5,none,knn_sorensen,7.0,0.9322497844696044,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,625,WH_C_625,32,WH_C_625,0.0658263305322128,eduroam,-100,0.5,none,knn_sorensen,9.0,0.9359638690948486,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,625,WH_C_625,32,WH_C_625,0.7448443765357025,eduroam,-100,0.5,none,svm_linear,0.001,0.9362268447875975,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,625,WH_C_625,32,WH_C_625,0.83275031533643,eduroam,-100,0.5,none,svm_linear,0.005,0.9427368640899658,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,625,WH_C_625,32,WH_C_625,0.7261415563525841,eduroam,-100,0.5,none,svm_linear,0.01,0.9508559703826904,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,625,WH_C_625,32,WH_C_625,0.6317597708133169,eduroam,-100,0.5,none,svm_rbf,5.0,0.9363069534301758,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,625,WH_C_625,32,WH_C_635,0.8252320295722638,eduroam,-100,0.5,none,svm_rbf,1.0,0.9363560676574708,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,625,WH_C_625,32,WH_C_625,0.7239772659653707,eduroam,-100,0.5,none,svm_rbf,0.5,0.9595820903778076,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,625,WH_C_625,32,WH_C_639,53.291650377896914,eduroam,-100,0.75,none,knn_euclidean,5.0,0.9367270469665528,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,625,WH_C_625,32,WH_C_625,53.291650377896914,eduroam,-100,0.75,none,knn_euclidean,7.0,0.929746150970459,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,625,WH_C_625,32,WH_C_625,53.291650377896914,eduroam,-100,0.75,none,knn_euclidean,9.0,0.9397130012512208,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,625,WH_C_625,32,WH_C_625,0.0856751199451679,eduroam,-100,0.75,none,knn_sorensen,5.0,0.943397045135498,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,625,WH_C_625,32,WH_C_625,0.0856751199451679,eduroam,-100,0.75,none,knn_sorensen,7.0,0.9333791732788086,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,625,WH_C_625,32,WH_C_625,0.0856751199451679,eduroam,-100,0.75,none,knn_sorensen,9.0,0.933647871017456,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,625,WH_C_625,32,WH_C_625,0.7493360731578992,eduroam,-100,0.75,none,svm_linear,0.001,0.9612300395965576,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,625,WH_C_625,32,WH_C_625,0.8555012819257335,eduroam,-100,0.75,none,svm_linear,0.005,0.939781904220581,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,625,WH_C_625,32,WH_C_625,0.706462090551919,eduroam,-100,0.75,none,svm_linear,0.01,0.940239191055298,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,625,WH_C_625,32,WH_C_625,0.6578056078796789,eduroam,-100,0.75,none,svm_rbf,5.0,0.9382209777832032,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,625,WH_C_625,32,WH_C_625,0.7814099056441177,eduroam,-100,0.75,none,svm_rbf,1.0,0.9455080032348632,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,625,WH_C_625,32,WH_C_625,0.7141600653354232,eduroam,-100,0.75,none,svm_rbf,0.5,0.936560869216919,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,97,WH_C_350,4,WH_C_350,27.67670500619609,eduroam,-100,0.0,none,knn_euclidean,5.0,0.9355902671813964,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,97,WH_C_350,4,WH_C_350,27.67670500619609,eduroam,-100,0.0,none,knn_euclidean,7.0,0.9412450790405272,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,97,WH_C_350,4,WH_C_350,27.67670500619609,eduroam,-100,0.0,none,knn_euclidean,9.0,0.9389476776123048,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,97,WH_C_350,4,WH_C_350,0.0450958286358511,eduroam,-100,0.0,none,knn_sorensen,5.0,0.9510226249694824,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,97,WH_C_350,4,WH_C_350,0.0450958286358511,eduroam,-100,0.0,none,knn_sorensen,7.0,0.935817003250122,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,97,WH_C_350,4,WH_C_350,0.0450958286358511,eduroam,-100,0.0,none,knn_sorensen,9.0,0.9587388038635254,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,97,WH_C_350,4,WH_C_350,0.5412265963133824,eduroam,-100,0.0,none,svm_linear,0.001,0.9467430114746094,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,97,WH_C_350,4,WH_C_350,0.575188391926921,eduroam,-100,0.0,none,svm_linear,0.005,0.943946123123169,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,97,WH_C_350,4,WH_C_350,0.5631281877209848,eduroam,-100,0.0,none,svm_linear,0.01,0.9433989524841307,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,97,WH_C_350,4,WH_C_351,0.6942297385969993,eduroam,-100,0.0,none,svm_rbf,5.0,0.9437720775604248,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,97,WH_C_350,4,WH_C_350,0.6403629917070639,eduroam,-100,0.0,none,svm_rbf,1.0,0.9570767879486084,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,97,WH_C_350,4,WH_C_350,0.7149323577022835,eduroam,-100,0.0,none,svm_rbf,0.5,0.9530658721923828,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,97,WH_C_350,4,WH_C_340,33.88214869219483,eduroam,-100,0.25,none,knn_euclidean,5.0,0.9362578392028807,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,97,WH_C_350,4,WH_C_340,33.88214869219483,eduroam,-100,0.25,none,knn_euclidean,7.0,0.938323974609375,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,97,WH_C_350,4,WH_C_350,33.88214869219483,eduroam,-100,0.25,none,knn_euclidean,9.0,0.9603500366210938,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,97,WH_C_350,4,WH_C_340,0.05456570155902,eduroam,-100,0.25,none,knn_sorensen,5.0,0.9366202354431152,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,97,WH_C_350,4,WH_C_350,0.05456570155902,eduroam,-100,0.25,none,knn_sorensen,7.0,0.9454560279846193,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,97,WH_C_350,4,WH_C_350,0.05456570155902,eduroam,-100,0.25,none,knn_sorensen,9.0,0.935513973236084,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,97,WH_C_350,4,WH_C_350,0.5421581009416047,eduroam,-100,0.25,none,svm_linear,0.001,0.9561069011688232,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,97,WH_C_350,4,WH_C_350,0.497394602281175,eduroam,-100,0.25,none,svm_linear,0.005,0.9410438537597656,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,97,WH_C_350,4,WH_C_350,0.4556492256630544,eduroam,-100,0.25,none,svm_linear,0.01,0.9399337768554688,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,97,WH_C_350,4,WH_C_350,0.599209429756616,eduroam,-100,0.25,none,svm_rbf,5.0,1.0023541450500488,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,97,WH_C_350,4,WH_C_350,0.6221632008472855,eduroam,-100,0.25,none,svm_rbf,1.0,1.1181809902191162,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,97,WH_C_350,4,WH_C_350,0.6487100961693346,eduroam,-100,0.25,none,svm_rbf,0.5,0.9684150218963624,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,97,WH_C_350,4,WH_C_340,33.88214869219483,eduroam,-100,0.5,none,knn_euclidean,5.0,0.9333770275115968,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,97,WH_C_350,4,WH_C_340,33.88214869219483,eduroam,-100,0.5,none,knn_euclidean,7.0,0.935210943222046,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,97,WH_C_350,4,WH_C_340,33.88214869219483,eduroam,-100,0.5,none,knn_euclidean,9.0,0.9440226554870604,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,97,WH_C_350,4,WH_C_340,0.05456570155902,eduroam,-100,0.5,none,knn_sorensen,5.0,0.9352567195892334,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,97,WH_C_350,4,WH_C_340,0.05456570155902,eduroam,-100,0.5,none,knn_sorensen,7.0,0.9429678916931152,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,97,WH_C_350,4,WH_C_340,0.05456570155902,eduroam,-100,0.5,none,knn_sorensen,9.0,0.93843674659729,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,97,WH_C_350,4,WH_C_340,0.5204146811092195,eduroam,-100,0.5,none,svm_linear,0.001,0.94645094871521,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,97,WH_C_350,4,WH_C_340,0.5453788823728911,eduroam,-100,0.5,none,svm_linear,0.005,0.950922966003418,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,97,WH_C_350,4,WH_C_340,0.5496291705350451,eduroam,-100,0.5,none,svm_linear,0.01,0.9436962604522704,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,97,WH_C_350,4,WH_C_340,0.6799490815013561,eduroam,-100,0.5,none,svm_rbf,5.0,0.9477338790893556,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,97,WH_C_350,4,WH_C_340,0.7032259177743378,eduroam,-100,0.5,none,svm_rbf,1.0,0.948172092437744,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,97,WH_C_350,4,WH_C_340,0.7256432742413677,eduroam,-100,0.5,none,svm_rbf,0.5,0.9390580654144288,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,97,WH_C_350,4,WH_C_340,33.88214869219483,eduroam,-100,0.75,none,knn_euclidean,5.0,0.9493257999420166,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,97,WH_C_350,4,WH_C_340,33.88214869219483,eduroam,-100,0.75,none,knn_euclidean,7.0,0.9348747730255128,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,97,WH_C_350,4,WH_C_340,33.88214869219483,eduroam,-100,0.75,none,knn_euclidean,9.0,0.9351029396057128,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,97,WH_C_350,4,WH_C_340,0.05456570155902,eduroam,-100,0.75,none,knn_sorensen,5.0,0.9389379024505616,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,97,WH_C_350,4,WH_C_340,0.05456570155902,eduroam,-100,0.75,none,knn_sorensen,7.0,0.9695968627929688,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,97,WH_C_350,4,WH_C_340,0.05456570155902,eduroam,-100,0.75,none,knn_sorensen,9.0,0.9481401443481444,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,97,WH_C_350,4,WH_C_340,0.4970871039967796,eduroam,-100,0.75,none,svm_linear,0.001,0.9430809020996094,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,97,WH_C_350,4,WH_C_340,0.5247331926090679,eduroam,-100,0.75,none,svm_linear,0.005,0.9423980712890624,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,97,WH_C_350,4,WH_C_340,0.6439910567953913,eduroam,-100,0.75,none,svm_linear,0.01,0.952721118927002,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,97,WH_C_350,4,WH_C_340,0.7230126885071605,eduroam,-100,0.75,none,svm_rbf,5.0,0.9463980197906494,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,97,WH_C_350,4,WH_C_340,0.7115038698907232,eduroam,-100,0.75,none,svm_rbf,1.0,0.9495561122894288,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,97,WH_C_350,4,WH_C_340,0.7350192046912514,eduroam,-100,0.75,none,svm_rbf,0.5,0.9643850326538086,False
